#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,bandwidthUnit,destinationHost,deviceId,endTime,iperf3Protocol,iperfRole,jobUUID,metricType,metricUUID,sourceHost,startTime
,,284,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T05:29:44.047811736Z,63.7,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T05:29:44.015126857Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,210210a5-25cc-437b-8a34-fa3f892ab77b,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T05:29:38.396264491Z
,,285,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T05:29:44.047811736Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T05:29:44.015126857Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,210210a5-25cc-437b-8a34-fa3f892ab77b,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T05:29:38.396264491Z
,,286,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T06:29:44.023224924Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T06:29:43.990205949Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,fbf03aa2-22a2-46da-8aa8-7c3ca085cd8b,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T06:29:38.396112398Z
,,287,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T06:29:44.023224924Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T06:29:43.990205949Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,fbf03aa2-22a2-46da-8aa8-7c3ca085cd8b,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T06:29:38.396112398Z
,,288,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T07:29:44.021803728Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T07:29:43.989721520Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,9d67e290-51b9-46bb-89f3-52214e9c71b3,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T07:29:38.396247950Z
,,289,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T07:29:44.021803728Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T07:29:43.989721520Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,9d67e290-51b9-46bb-89f3-52214e9c71b3,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T07:29:38.396247950Z
,,290,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T08:29:44.006697033Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T08:29:43.975572802Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,34966173-896d-4027-b923-0d876913d26c,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T08:29:38.396220832Z
,,291,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T08:29:44.006697033Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T08:29:43.975572802Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,34966173-896d-4027-b923-0d876913d26c,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T08:29:38.396220832Z
,,292,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T09:29:44.013631899Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T09:29:43.985191090Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,6ce73a65-16d5-426a-b5b9-a059f06eb4d0,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T09:29:38.396453025Z
,,293,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T09:29:44.013631899Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T09:29:43.985191090Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,6ce73a65-16d5-426a-b5b9-a059f06eb4d0,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T09:29:38.396453025Z
,,294,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T10:29:44.019998347Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T10:29:43.983908920Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,9c767ee9-017c-4248-8226-cd62c3442447,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T10:29:38.396183676Z
,,295,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T10:29:44.019998347Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T10:29:43.983908920Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,9c767ee9-017c-4248-8226-cd62c3442447,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T10:29:38.396183676Z
,,296,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T11:29:44.02097983Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T11:29:43.991530682Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,f7d63968-0641-4aa1-8a8d-93065efb8723,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T11:29:38.396111278Z
,,297,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T11:29:44.02097983Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T11:29:43.991530682Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,f7d63968-0641-4aa1-8a8d-93065efb8723,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T11:29:38.396111278Z
,,298,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T12:29:44.016998576Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T12:29:43.986539037Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,cb22d6fe-afc8-4376-a688-a38ede0dbdf5,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T12:29:38.396102979Z
,,299,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T12:29:44.016998576Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T12:29:43.986539037Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,cb22d6fe-afc8-4376-a688-a38ede0dbdf5,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T12:29:38.396102979Z
,,300,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T13:29:44.027402196Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T13:29:43.994492921Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,154689c5-bd61-45ce-b726-d6120aa1446b,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T13:29:38.396128164Z
,,301,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T13:29:44.027402196Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T13:29:43.994492921Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,154689c5-bd61-45ce-b726-d6120aa1446b,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T13:29:38.396128164Z
,,302,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T14:29:44.014533861Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T14:29:43.984140434Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,8948fc4b-24e5-439c-b6b7-f6f9ee521271,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T14:29:38.396114722Z
,,303,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T14:29:44.014533861Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T14:29:43.984140434Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,8948fc4b-24e5-439c-b6b7-f6f9ee521271,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T14:29:38.396114722Z
,,304,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T15:29:44.025722193Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T15:29:43.996840175Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,5bf64155-00c9-4ab7-82e0-5df51ebc7d86,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T15:29:38.396485151Z
,,305,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T15:29:44.025722193Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T15:29:43.996840175Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,5bf64155-00c9-4ab7-82e0-5df51ebc7d86,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T15:29:38.396485151Z
,,306,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T16:29:44.017857272Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T16:29:43.986140426Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,8edd8e1d-5c9a-4a36-9fbf-4ae07baa4865,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T16:29:38.396195484Z
,,307,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T16:29:44.017857272Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T16:29:43.986140426Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,8edd8e1d-5c9a-4a36-9fbf-4ae07baa4865,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T16:29:38.396195484Z
,,308,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T17:29:44.017993979Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T17:29:43.986589006Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,643b853b-c1e7-4c5f-880e-af536b656f53,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T17:29:38.396199108Z
,,309,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T17:29:44.017993979Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T17:29:43.986589006Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,643b853b-c1e7-4c5f-880e-af536b656f53,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T17:29:38.396199108Z
,,310,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T18:29:44.023879662Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T18:29:43.990983583Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,eee3f65b-714c-4056-ae11-1defad1147ad,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T18:29:38.396117244Z
,,311,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T18:29:44.023879662Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T18:29:43.990983583Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,eee3f65b-714c-4056-ae11-1defad1147ad,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T18:29:38.396117244Z
,,312,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T19:29:44.015327344Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T19:29:43.985447562Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,b301bc3c-2451-415d-9192-d250ef99c969,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T19:29:38.396260858Z
,,313,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T19:29:44.015327344Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T19:29:43.985447562Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,b301bc3c-2451-415d-9192-d250ef99c969,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T19:29:38.396260858Z
,,314,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T20:29:44.015406957Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T20:29:43.983026158Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,eda7faf1-2d00-47b2-9bdb-72f07f3fd74b,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T20:29:38.396271498Z
,,315,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T20:29:44.015406957Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T20:29:43.983026158Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,eda7faf1-2d00-47b2-9bdb-72f07f3fd74b,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T20:29:38.396271498Z
,,316,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T21:29:44.015959953Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T21:29:43.985667769Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,f044d4b2-bba3-4b39-9fa1-cbd72386a527,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T21:29:38.396193194Z
,,317,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T21:29:44.015959953Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T21:29:43.985667769Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,f044d4b2-bba3-4b39-9fa1-cbd72386a527,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T21:29:38.396193194Z
,,318,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T22:29:44.015394291Z,63.8,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T22:29:43.982985866Z,TCP,RECEIVER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,c719c04a-a4df-4a32-a71d-d493ebda29e2,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T22:29:38.396186666Z
,,319,2024-03-04T22:35:49.751365326Z,2024-04-03T22:35:49.751365326Z,2024-04-03T22:29:44.015394291Z,65,bitrate,TCP_BW,Mbits/s,pulceo-node-c9c9464326.eastus.cloudapp.azure.com,5a552c12-f74c-489b-a771-c9578ac49c77,2024-04-03T22:29:43.982985866Z,TCP,SENDER,435d5fb2-ad19-4a6a-81da-df7e60694fd1,TCP_BW,c719c04a-a4df-4a32-a71d-d493ebda29e2,pulceo-node-96f9462404.francecentral.cloudapp.azure.com,2024-04-03T22:29:38.396186666Z

